BEND6	168
BEND7	614
BEST1	78
BEST3	34
BET1	1315
BET1L	354
BFAR	975
BFSP1	23
BFSP2	78
BHLHA15	288
BHLHA9	0
BHLHE22	1
BHLHE23	5
BHLHE40	1536
BHLHE41	86
BICC1	534
BICD1	228
BICD2	1469
BICDL1	889
BICRA	426
BICRAL	2241
BID	400
BIN1	1411
BIN2	118
BIN3	762
BIRC2	4217
BIRC5	1805
BIRC6	1904
BIRC7	6
BIVM	753
BLK	29
BLM	635
BLMH	4253
BLNK	151
BLOC1S1	2070
BLOC1S2	1722
BLOC1S3	684
BLOC1S4	191
BLOC1S5	1805
BLOC1S6	854
BLVRA	69
BLVRB	178
BLZF1	1030
BMERB1	96
BMF	354
BMI1	499
BMP1	741
BMP10	121
BMP15	887
BMP2	111
BMP2K	2244
BMP3	465
BMP4	529
BMP5	13
BMP6	100
BMP7	359
BMPER	292
BMPR1A	497
BMPR1B	126
BMPR2	1547
BMS1	3153
BMT2	501
BNC1	192
BNC2	231
BNIP1	1097
BNIP2	1540
BNIP3	1329
BNIP3L	5839
BOC	526
BOD1	1360
BOD1L1	5793
BOK	937
BOLA1	580
BOLA2B	1504
BOLA3	2008
BOLL	6802
BOP1	232
BORA	816
BORCS5	829
BORCS6	1456
BORCS7	642
BORCS8	1455
BPGM	1627
BPHL	333
BPIFB2	24
BPIFC	24
BPNT1	386
BPNT2	1435
BPTF	2101
BRAF	1239
BRAT1	3168
BRCA1	1216
BRCA2	1597
BRCC3	909
BRD1	1549
BRD2	4766
BRD3	6192
BRD3OS	701
BRD4	20777
BRD7	6344
BRD8	6171
BRD9	737
BRDT	8931
BRF1	1085
BRF2	100
BRI3	1265
BRI3BP	1710
BRICD5	700
BRINP1	175
BRINP2	494
BRINP3	156
BRIP1	574
BRIX1	1008
BRK1	6235
BRME1	660
BRMS1L	724
BROX	542
BRPF1	1666
BRPF3	1265
BRS3	7
BRSK2	330
BRWD1	2035
BRWD3	2417
BSCL2	853
BSDC1	2208
BSG	3623
BSN	2190
BSND	0
BSPRY	958
BST1	241
BSX	1
BTAF1	791
BTBD1	1650
BTBD10	1595
BTBD11	393
BTBD17	45
BTBD18	859
BTBD19	176
BTBD2	3031
BTBD3	363
BTBD6	525
BTBD7	773
BTBD8	7199
BTBD9	800
BTC	26
BTD	720
BTF3	1955
BTF3L4	2151
BTG1	984
BTG2	5477
BTG4	2
BTK	72
BTRC	2119
BUB1	4060
BUB1B	5464
BUB3	2124
BUD13	2373
BUD23	4127
BUD31	1356
BVES	118
BYSL	188
BZW1	4080
BZW2	12043
C10H15orf40	374
C10H15orf48	1665
C10H15orf61	352
C11H16orf87	195
C12H3orf14	868
C12H3orf18	305
C13H5orf15	1958
C13H5orf24	1060
C13H5orf47	2432
C14H16orf72	1891
C14H7orf26	1505
C14H7orf50	569
C15H12orf43	484
C15H12orf76	56
C15H22orf15	490
C15H22orf39	1208
C17H9orf116	4873
C17H9orf78	1588
C18H17orf58	541
C18H17orf67	432
C18H17orf75	690
C1AH12orf29	974
C1AH12orf4	338
C1AH12orf40	545
C1AH12orf50	2909
C1AH12orf73	236
C1AH12orf75	64
C1AH22orf23	3574
C1D	237
C1GALT1	845
C1GALT1C1	804
C1H11orf54	661
C1H11orf87	119
C1H11orf97	682
C1H12orf57	1042
C1H13orf42	2
C1H21orf91	687
C1H2orf49	431
C1H3orf38	499
C1H3orf52	10
C1H3orf85	54
C1QB	441
C1QC	774
C1QL1	28
C1QL2	115
C1QL3	2
C1QL4	14
C1QTNF1	334
C1QTNF12	158
C1QTNF2	184
C1QTNF3	97
C1QTNF4	388
C1QTNF5	47
C1QTNF6	66
C1QTNF7	203
C1QTNF8	9
C1R	279
C1S	436
C20H20orf204	153
C20H20orf85	3326
C21H1orf159	2513
C21H1orf167	162
C21H1orf174	1390
C21H1orf50	1274
C22H2orf42	2118
C22H2orf68	8828
C22H8orf58	3
C23H1orf109	384
C23H1orf216	164
C23H1orf232	2
C24H11orf52	63
C24H11orf53	10
C25H1orf189	1984
C25H1orf43	6405
C26H1orf116	50
C26H1orf162	19
C26H1orf74	487
C26H6orf132	245
C26H6orf89	353
C27H17orf113	213
C28H19orf25	829
C28H19orf44	1563
C2CD2	1455
C2CD2L	277
C2CD3	2519
C2CD4C	5
C2CD5	718
C2H18orf21	689
C2H18orf63	658
C2H1orf35	1041
C2H5orf22	369
C2H5orf49	2930
C2H6orf62	2010
C2H7orf25	1247
C2H8orf34	119
C2H8orf76	301
C2H8orf82	824
C2H8orf88	4928
C2H9orf152	1205
C3	1412
C30H19orf53	2948
C32H17orf49	2367
C34H19orf54	1981
C35H6orf136	824
C3AR1	912
C3H1orf115	24
C3H1orf131	303
C3H1orf198	284
C3H2orf50	0
C3H6orf120	168
C3H6orf58	5
C4AH8orf48	258
C4H20orf27	1513
C4H2orf81	846
C4H4orf19	9
C4H4orf46	925
C4H4orf50	32
C4H4orf54	0
C5	146
C5AR1	37
C5H11orf16	14
C5H11orf24	905
C5H11orf49	836
C5H11orf58	2018
C5H11orf91	25043
C5H11orf94	2568
C5H11orf96	486
C5H14orf132	498
C5H14orf180	541
C5H14orf39	1810
C5H15orf62	50
C6	66
C6H10orf105	0
C6H10orf143	203
C6H10orf71	199
C6H10orf88	1707
C6H10orf90	6249
C6H10orf95	679
C7	2985
C7H21orf58	36
C7H2orf66	385
C7H2orf69	1185
C7H2orf76	1544
C7H2orf88	997
C8A	58
C8B	67
C8G	1710
C8H1orf112	774
C8H1orf146	851
C8H1orf21	362
C8H1orf210	3133
C8H1orf52	241
C9	158
C9H17orf50	4
C9H2orf72	655
C9H3orf33	813
C9H3orf70	191
C9orf72	440
CA10	677
CA12	67
CA14	80
CA4	10
CA5A	528
CA6	97
CA7	136
CA8	166
CAAP1	538
CAB39	1705
CAB39L	1344
CABCOCO1	902
CABIN1	1415
CABLES1	143
CABLES2	257
CABP1	163
CABP2	260
CABP4	81
CABP7	20
CACFD1	106
CACHD1	650
CACNA1A	560
CACNA1B	552
CACNA1C	922
CACNA1D	37
CACNA1E	329
CACNA1F	1133
CACNA1G	267
CACNA1H	546
CACNA1I	207
CACNA1S	140
CACNA2D1	152
CACNA2D2	1313
CACNA2D3	520
CACNA2D4	284
CACNB1	154
CACNB2	445
CACNB3	29
CACNB4	716
CACNG1	9
CACNG2	207
CACNG3	23
CACNG4	21
CACNG5	45
CACNG7	3
CACNG8	2
CACTIN	1294
CACUL1	629
CACYBP	3979
CAD	7722
CADM1	9573
CADM2	3337
CADM4	558
CADPS	1143
CADPS2	197
CALB1	49
CALB2	63
CALCB	112
CALCR	80
CALCRL	386
CALD1	1651
CALHM1	0
CALHM2	167
CALHM3	2
CALHM4	124
CALHM5	119
CALHM6	43
CALM1	3085
CALM2	13584
CALML4	243
CALR	23661
CALU	3875
CAMK1	321
CAMK1D	201
CAMK1G	22
CAMK2A	203
CAMK2B	1454
CAMK2D	1447
CAMK2G	1526
CAMK2N1	12
CAMK2N2	219
CAMK4	49
CAMKK1	600
CAMKK2	501
CAMKMT	170
CAMKV	50
CAMLG	1595
CAMSAP1	1351
CAMSAP2	526
CAMSAP3	1671
CAMTA1	2138
CAMTA2	2292
CAND1	1389
CANT1	503
CANX	9312
CAP1	2408
CAP2	540
CAPN1	1427
CAPN10	708
CAPN11	528
CAPN14	1460
CAPN15	6587
CAPN3	551
CAPN5	354
CAPN6	338
CAPN7	426
CAPN8	15
CAPN9	37
CAPNS2	4
CAPRIN1	29672
CAPRIN2	462
CAPS2	326
CAPSL	28
CAPZA1	5063
CAPZA2	1594
CAPZA3	161
CAPZB	6376
CARD10	75
CARD11	300
CARD19	1176
CARD8	331
CARD9	306
CARF	1285
CARHSP1	225
CARM1	1968
CARMIL1	1488
CARMIL2	104
CARNMT1	729
CARNS1	41
CARS1	1633
CARS2	621
CARTPT	5
CASC3	5426
CASD1	419
CASK	2407
CASKIN1	796
CASKIN2	1148
CASP2	288
CASP3	327
CASP6	68
CASP7	153
CASP8AP2	7389
CASP9	185
CASQ2	187
CASR	488
CASS4	23
CAST	1292
CASTOR1	165
CASTOR2	797
CASZ1	1132
CAT	1703
CAV1	3470
CAV2	4211
CAV3	26
CAVIN1	2575
CAVIN2	2256
CAVIN4	16
CBFA2T2	191
CBFA2T3	727
CBFB	355
CBL	1826
CBLB	105
CBLL1	646
CBLN1	3622
CBLN2	847
CBLN4	6
CBR4	428
CBWD1	749
CBX1	975
CBX2	22
CBX3	3527
CBX4	137
CBX5	1083
CBX6	810
CBX7	973
CBX8	109
CBY1	2616
